1301,0.144175317186
1303,0.143953934741
1305,0.144116519739
1307,0.144278606965
1309,0.144058081773
1311,0.143838229683
1313,0.144380952381
1315,0.144541650818
1317,0.144701860995
1319,0.144861585135
1321,0.144642180992
1323,0.145179584121
1325,0.144960362401
1327,0.144741801734
1329,0.144523899134
1331,0.144682450207
1333,0.144465290807
1335,0.144248782315
1337,0.144032921811
1339,0.144564811356
1341,0.144349123461
1343,0.144506517691
1345,0.1442915582
1347,0.144077237282
1349,0.144605116796
1351,0.144761199556
1353,0.144916820702
1355,0.144702842377
1357,0.144489495024
1359,0.144644828855
1361,0.144432194046
1363,0.144587155963
1365,0.145108098204
1367,0.14489571899
1369,0.144683960541
1371,0.144472820139
1373,0.144990892532
1375,0.145143688614
1377,0.144932800581
1379,0.145085237577
1381,0.144875045273
1383,0.144665461121
1385,0.144817623691
1387,0.14460872701
1389,0.144400432121
1391,0.14455231931
1393,0.144703770197
1395,0.14449623521
1397,0.144289294665
1399,0.144082946014
1401,0.144234202071
1403,0.144028520499
1405,0.144179423282
1407,0.14397440455
1409,0.144124955627
1411,0.143920595533
1413,0.143716814159
1415,0.144220572641
1417,0.14401694317
1419,0.144166372929
1421,0.144667370644
1423,0.14446397188
1425,0.144261144261
1427,0.144409393621
1429,0.144557227861
1431,0.144355120587
1433,0.144851657941
1435,0.14464970373
1437,0.144448311869
1439,0.144942648592
1441,0.145088510934
1443,0.145233968804
1445,0.145032883351
1447,0.1451780159
1449,0.14532274767
1451,0.145122371596
1453,0.145266781411
1455,0.145410794087
1457,0.145211122554
1459,0.145354816592
1461,0.145155768572
1463,0.144957264957
1465,0.144759303517
1467,0.144561882032
1469,0.144364998298
1471,0.144168650119
1473,0.144312393888
1475,0.144455747711
1477,0.144260074501
1479,0.144064930673
1481,0.143870314083
1483,0.144013490725
1485,0.143819467834
1487,0.143962327615
1489,0.143768894861
1491,0.143575981214
1493,0.14405360134
1495,0.143860823018
1497,0.143668559973
1499,0.143476810143
1501,0.143285571476
1503,0.143427620632
1505,0.143569292124
1507,0.143378692333
1509,0.143188597945
1511,0.142999006951
1513,0.142809917355
1515,0.142951469132
1517,0.142762940983
1519,0.142904181758
1521,0.142716211772
1523,0.142857142857
1525,0.142997704165
1527,0.142810350475
1529,0.142950605168
1531,0.142763802679
1533,0.142577487765
1535,0.142717497556
1537,0.142531727953
1539,0.142671433214
1541,0.142486205777
1543,0.142301458671
1545,0.142440919391
1547,0.1429033301
1549,0.143041653213
1551,0.142857142857
1553,0.14267310789
1555,0.14281119331
1557,0.142627690331
1559,0.14308630093
1561,0.143223325857
1563,0.14336
1565,0.143815915628
1567,0.1439514842
1569,0.144086707045
1571,0.143903215536
1573,0.143720190779
1575,0.143855192124
1577,0.143672692674
1579,0.1438074121
1581,0.143941790573
1583,0.144075829384
1585,0.14420952982
1587,0.144027734006
1589,0.144161158325
1591,0.144294247092
1593,0.144113029827
1595,0.144245845093
1597,0.144065142499
1599,0.143884892086
1601,0.143705092159
1603,0.14352574103
1605,0.143346837021
1607,0.143168378462
1609,0.142990363693
1611,0.143123253648
1613,0.143255813953
1615,0.143697739238
1617,0.14351995051
1619,0.143651529194
1621,0.143474236347
1623,0.143297380586
1625,0.143120960295
1627,0.14294497387
1629,0.142769419711
1631,0.142900950629
1633,0.142725880551
1635,0.142551238911
1637,0.142377024137
1639,0.142508391822
1641,0.142334654069
1643,0.142770167428
1645,0.142900577683
1647,0.14272699666
1649,0.142857142857
1651,0.142684035141
1653,0.142813918306
1655,0.142641281354
1657,0.142770902505
1659,0.143201688273
1661,0.14302920807
1663,0.143157894737
1665,0.143286272154
1667,0.143114311431
1669,0.142942762961
1671,0.142771625262
1673,0.142899850523
1675,0.143326366079
1677,0.143155383239
1679,0.142984807864
1681,0.1428146385
1683,0.14294205052
1685,0.143365983972
1687,0.143195967981
1689,0.143026354753
1691,0.143152913339
1693,0.142983751846
1695,0.143110061965
1697,0.142941349838
1699,0.143361789815
1701,0.143487209644
1703,0.143318649046
1705,0.143150484013
1707,0.143275710519
1709,0.14340064384
1711,0.143232972815
1713,0.143065693431
1715,0.143482064742
1717,0.143606175357
1719,0.143439045679
1721,0.143272304563
1723,0.143105950653
1725,0.142939982604
1727,0.142774399073
1729,0.142609198727
1731,0.142444380237
1733,0.14227994228
1735,0.142404151052
1737,0.142240138209
1739,0.142076502732
1741,0.141913243321
1743,0.14175035868
1745,0.141874462597
1747,0.141998282279
1749,0.141835859308
1751,0.141673807484
1753,0.141512125535
1755,0.141635793673
1757,0.141759180188
1759,0.141597952801
1761,0.141437091735
1763,0.141276595745
1765,0.14139982998
1767,0.141522785168
1769,0.141645462256
1771,0.141485456086
1773,0.141607898449
1775,0.141448295294
1777,0.141289051506
1779,0.14113016587
1781,0.140971637181
1783,0.141093969144
1785,0.140935836369
1787,0.141057934509
1789,0.141179759575
1791,0.141022060877
1793,0.141143654114
1795,0.140986347172
1797,0.140829390481
1799,0.140950792327
1801,0.140794223827
1803,0.140638002774
1805,0.140759213078
1807,0.140603376695
1809,0.140724357202
1811,0.140845070423
1813,0.140965517241
1815,0.14108569854
1817,0.141205615194
1819,0.141050316195
1821,0.140895358418
1823,0.141015089163
1825,0.141134557413
1827,0.140980016425
1829,0.140825813508
1831,0.140945096968
1833,0.140791268759
1835,0.140637775961
1837,0.140484617479
1839,0.140331792222
1841,0.140450964412
1843,0.140298507463
1845,0.140146381133
1847,0.140536149472
1849,0.140654584798
1851,0.140502566874
1853,0.140620782726
1855,0.140469129145
1857,0.140317802316
1859,0.140435835351
1861,0.140284869659
1863,0.140402684564
1865,0.140252078305
1867,0.140101794803
1869,0.140219427348
1871,0.140069500134
1873,0.139919893191
1875,0.140037343292
1877,0.139888089528
1879,0.13973915358
1881,0.139590534432
1883,0.139707835325
1885,0.139824887238
1887,0.139676649881
1889,0.139528726503
1891,0.139381116107
1893,0.139498018494
1895,0.139614674056
1897,0.139467440021
1899,0.139320516197
1901,0.139436990266
1903,0.139290407359
1905,0.139144132318
1907,0.138998164175
1909,0.139114487818
1911,0.13896885632
1913,0.138823529412
1915,0.138678506137
1917,0.138533785547
1919,0.138649986969
1921,0.138505597501
1923,0.138621586476
1925,0.13847752663
1927,0.138333765897
1929,0.138190303345
1931,0.138565138565
1933,0.138421733506
1935,0.138278624968
1937,0.138135812032
1939,0.138251225174
1941,0.138108734862
1943,0.137966537967
1945,0.137824633582
1947,0.137683020807
1949,0.137541698743
1951,0.137657011023
1953,0.137516005122
1955,0.1376311077
1957,0.13749041656
1959,0.137350012765
1961,0.137209895435
1963,0.137324840764
1965,0.137439552049
1967,0.137299771167
1969,0.137668275337
1971,0.137528546054
1973,0.138149556401
1975,0.138009622689
1977,0.138122944599
1979,0.138236037402
1981,0.138348901792
1983,0.138209331652
1985,0.138321995465
1987,0.138182733451
1989,0.138295197385
1991,0.13815624215
1993,0.138268506901
1995,0.138129857107
1997,0.137991485099
1999,0.138103577683
2001,0.137965508623
2003,0.137827715356
2005,0.137939635819
2007,0.137802143035
2009,0.137913866069
2011,0.13777667247
2013,0.137639751553
2015,0.137999503599
2017,0.137862633275
2019,0.137726034184
2021,0.137837169018
2023,0.137700865266
2025,0.137811805384
2027,0.137675795707
2029,0.137540054227
2031,0.137404580153
2033,0.137761377614
2035,0.137625952322
2037,0.137490793027
2039,0.137355898945
2041,0.137221269297
2043,0.137331701346
2045,0.137197358767
2047,0.137063278769
2049,0.137417622651
2051,0.137283589368
2053,0.137637028015
2055,0.137746410319
2057,0.137855579869
2059,0.137721641972
2061,0.137587964086
2063,0.137939393939
2065,0.137805764108
2067,0.137672392935
2069,0.137539279671
2071,0.137406423569
2073,0.137756332931
2075,0.137864545674
2077,0.137731760173
2079,0.138080346404
2081,0.137947608748
2083,0.138055222089
2085,0.138402494603
2087,0.138269829859
2089,0.1381374192
2091,0.138244439129
2093,0.13835125448
2095,0.138457865839
2097,0.138325781064
2099,0.138193948058
2101,0.138062366103
2103,0.137931034483
2105,0.138275124733
2107,0.138143840494
2109,0.138012805312
2111,0.138118929164
2113,0.13798816568
2115,0.138094112083
2117,0.138199858257
2119,0.138305404768
2121,0.138174958736
2123,0.138044758539
2125,0.138150152977
2127,0.13802022102
2129,0.138125440451
2131,0.13799577564
2133,0.137866354045
2135,0.138205668775
2137,0.138310320618
2139,0.138180967968
2141,0.138285447325
2143,0.138156359393
2145,0.138260666822
2147,0.138131842534
2149,0.138003258087
2151,0.137874912811
2153,0.137979094077
2155,0.137851009515
2157,0.137955019708
2159,0.138058837155
2161,0.138162462393
2163,0.138265895954
2165,0.138138138138
2167,0.138241403185
2169,0.13811390362
2171,0.138217000691
2173,0.13831990794
2175,0.138192687974
2177,0.138065701815
2179,0.137938948818
2181,0.137812428342
2183,0.137915234822
2185,0.137788967727
2187,0.137662931626
2189,0.137537125885
2191,0.137411549874
2193,0.137286202965
2195,0.13716108453
2197,0.137036193945
2199,0.136911530589
2201,0.137014314928
2203,0.137116912599
2205,0.13721932411
2207,0.137094946748
2209,0.137197192665
2211,0.137073060394
2213,0.136949152542
2215,0.136825468503
2217,0.13670200767
2219,0.136578769439
2221,0.136455753209
2223,0.136557930259
2225,0.136435153967
2227,0.136312598248
2229,0.136190262508
2231,0.136068146156
2233,0.1359462486
2235,0.135824569255
2237,0.135926671138
2239,0.135805226714
2241,0.13590716358
2243,0.135785953177
2245,0.135664958788
2247,0.135766748275
2249,0.135645986213
2251,0.135525438791
2253,0.135405105438
2255,0.135506764249
2257,0.135386660758
2259,0.135709541731
2261,0.135810661358
2263,0.13591160221
2265,0.13601236476
2267,0.135892345025
2269,0.135772536919
2271,0.135652939881
2273,0.135753575358
2275,0.135854033854
2277,0.13573468043
2279,0.135834979153
2281,0.135715851787
2283,0.135596933187
2285,0.135697089079
2287,0.135578394927
2289,0.135459908237
2291,0.135341628465
2293,0.135441657579
2295,0.135323599913
2297,0.135205747877
2299,0.135088100935
2301,0.135188002608
2303,0.135504885993
2305,0.135387285745
2307,0.135269889443
2309,0.135585878276
2311,0.135468513309
2313,0.135783783784
2315,0.135666450637
2317,0.135765162961
2319,0.135863704982
2321,0.135746606335
2323,0.135844994618
2325,0.135943213594
2327,0.135826348592
2329,0.135924414859
2331,0.135807766574
2333,0.135691318328
2335,0.135789248233
2337,0.135673015194
2339,0.135770793244
2341,0.135654774621
2343,0.135538954109
2345,0.135636596289
2347,0.135520988707
2349,0.135405578029
2351,0.135290363752
2353,0.135387885228
2355,0.135272881716
2357,0.135158073414
2359,0.13546745813
2361,0.135352679517
2363,0.13544973545
2365,0.135335165997
2367,0.135220790196
2369,0.135106607558
2371,0.135203543556
2373,0.135300316122
2375,0.135186355022
2377,0.135072585735
2379,0.135169224301
2381,0.135055660576
2383,0.134942287513
2385,0.1350387922
2387,0.135135135135
2389,0.135231316726
2391,0.135118176114
2393,0.13500522466
2395,0.134892461892
2397,0.134988524932
2399,0.134875964144
2401,0.134971880858
2403,0.135067637877
2405,0.1351632356
2407,0.135050903802
2409,0.135146356654
2411,0.13524165111
2413,0.135129533679
2415,0.135017601988
2417,0.134905855576
2419,0.135001033699
2421,0.134889485643
2423,0.134778121775
2425,0.134666941637
2427,0.134555944776
2429,0.135062795965
2431,0.134951656038
2433,0.134840698869
2435,0.134935304991
2437,0.134824543402
2439,0.134713963502
2441,0.134808440893
2443,0.134698055271
2445,0.134587850276
2447,0.134477825465
2449,0.134572187053
2451,0.134666394613
2453,0.134760448522
2455,0.135058056631
2457,0.134948096886
2459,0.135041692089
2461,0.134931924406
2463,0.135228426396
2465,0.135321566241
2467,0.135211838638
2469,0.135304840997
2471,0.135397692775
2473,0.135288169869
2475,0.135178824005
2477,0.135271552594
2479,0.135162396611
2481,0.13505341665
2483,0.135347432024
2485,0.135238478567
2487,0.135129700382
2489,0.135021097046
2491,0.134912668139
2493,0.135005015045
2495,0.135297654841
2497,0.135389545364
2499,0.135281168701
2501,0.135172965407
2503,0.135064935065
2505,0.134957077261
2507,0.134849391582
2509,0.134741877616
2511,0.134833698466
2513,0.134925373134
2515,0.135016901969
2517,0.134909596662
2519,0.134802461783
2521,0.134695496925
2523,0.13478691774
2525,0.13468013468
2527,0.134573520681
2529,0.134467075341
2531,0.134360798261
2533,0.134452122409
2535,0.134740579996
2537,0.134634338656
2539,0.134725231436
2541,0.134815981106
2543,0.13470993117
2545,0.134604047947
2547,0.134498331043
2549,0.134588973906
2551,0.134483434621
2553,0.134378060725
2555,0.13466431787
2557,0.134754547233
2559,0.134649208521
2561,0.134934583089
2563,0.134829268293
2565,0.134724117762
2567,0.134813948958
2569,0.134903640257
2571,0.1347986773
2573,0.134888241011
2575,0.134977665566
2577,0.134872889579
2579,0.13476827613
2581,0.13466382484
2583,0.134559535334
2585,0.134455407235
2587,0.13435144017
2589,0.134440795828
2591,0.134337000579
2593,0.134426229508
2595,0.134322605512
2597,0.134411708069
2599,0.134500673465
2601,0.134397231302
2603,0.134678194044
2605,0.134574774429
2607,0.134663341646
2609,0.134560092007
2611,0.134457000575
2613,0.134354066986
2615,0.134251290878
2617,0.134339766864
2619,0.134237158679
2621,0.134134707117
2623,0.13422306959
2625,0.13431129739
2627,0.134399390824
2629,0.134297127639
2631,0.134195019958
2633,0.134093067426
2635,0.133991269691
2637,0.133889626399
2639,0.13397763881
2641,0.133876159818
2643,0.133774834437
2645,0.134051805634
2647,0.133950500661
2649,0.134038134793
2651,0.134125636672
2653,0.134213006598
2655,0.134111885477
2657,0.134199134199
2659,0.134098175663
2661,0.133997368916
2663,0.134272300469
2665,0.134359166823
2667,0.134258391149
2669,0.134157766536
2671,0.134057292642
2673,0.134144059869
2675,0.134230697327
2677,0.134130394171
2679,0.134030240806
2681,0.134116769259
2683,0.134389561976
2685,0.134289439374
2687,0.134375581612
2689,0.134275618375
2691,0.134175803754
2693,0.134076137419
2695,0.134162182223
2697,0.134062673836
2699,0.134148601075
2701,0.134049250139
2703,0.13413506013
2705,0.134220743206
2707,0.134306299649
2709,0.134207125715
2711,0.134108098137
2713,0.134193548387
2715,0.134094676736
2717,0.133995950672
2719,0.133897369873
2721,0.133982723764
2723,0.13406795225
2725,0.133969535695
2727,0.133871263525
2729,0.134322888034
2731,0.134224501007
2733,0.134126258005
2735,0.134576705065
2737,0.134478348255
2739,0.13438013511
2741,0.134464513775
2743,0.134366453965
2745,0.134450719621
2747,0.134352812671
2749,0.134255048208
2751,0.134157425923
2753,0.134241598547
2755,0.134144127791
2757,0.134046798476
2759,0.134130868225
2761,0.134033689549
2763,0.133936651584
2765,0.134020618557
2767,0.133923730345
2769,0.134007585335
2771,0.134091319256
2773,0.13399458972
2775,0.134078212291
2777,0.133981631551
2779,0.134065143063
2781,0.133968710664
2783,0.133872416891
2785,0.133776261447
2787,0.133859680603
2789,0.133942980097
2791,0.133846980828
2793,0.134109221128
2795,0.134013240293
2797,0.133917396746
2799,0.133821690191
2801,0.133726120336
2803,0.133809099019
2805,0.133713674452
2807,0.13361838589
2809,0.133523233043
2811,0.13342821562
2813,0.133511111111
2815,0.133416237342
2817,0.133321498314
2819,0.133226893738
2821,0.133132423329
2823,0.133215234721
2825,0.133120906355
2827,0.133203608703
2829,0.133109421955
2831,0.133015368309
2833,0.133097969991
2835,0.133180455107
2837,0.133086550326
2839,0.13316892725
2841,0.133251188171
2843,0.133157431838
2845,0.133063807348
2847,0.132970314421
2849,0.133228014745
2851,0.1331345378
2853,0.133041191937
2855,0.132947976879
2857,0.132854892351
2859,0.132761938079
2861,0.132843908408
2863,0.133100436681
2865,0.133007505673
2867,0.133089133089
2869,0.133170646679
2871,0.133252046682
2873,0.133333333333
2875,0.133414506871
2877,0.133321745176
2879,0.133229112385
2881,0.133136608228
2883,0.133391153513
2885,0.133472005547
2887,0.133379525377
2889,0.133460273498
2891,0.133540909877
2893,0.133621434745
2895,0.133701848333
2897,0.133782150872
2899,0.133862342591
2901,0.133770039648
2903,0.13367786391
